2.464170999999999549e+04
2.394081999999999971e+04
2.072701999999999680e+04
2.277536000000000058e+04
2.309137999999999738e+04
2.438656999999999971e+04
2.455654000000000087e+04
2.081495999999999913e+04
2.422338999999999578e+04
2.367254999999999563e+04
2.502139999999999782e+04
2.235784999999999854e+04
2.372415000000000146e+04
2.348109999999999854e+04
2.475140999999999985e+04
2.029096999999999753e+04
2.209231999999999971e+04
2.287754000000000087e+04
2.284014999999999782e+04
2.486825999999999840e+04
2.431741999999999825e+04
2.371106999999999607e+04
1.755266999999999825e+04
2.245543999999999869e+04
2.225240999999999622e+04
2.284275000000000000e+04
1.965951999999999680e+04
2.277795000000000073e+04
2.210170999999999913e+04
2.390594000000000233e+04
1.702350999999999840e+04
2.031593000000000029e+04
1.964775000000000000e+04
2.085779999999999927e+04
2.355029999999999927e+04
2.244727999999999884e+04
1.986684999999999854e+04
2.341214999999999418e+04
2.270125999999999476e+04
2.421015999999999622e+04
1.711251999999999680e+04
2.183868000000000029e+04
1.963870999999999913e+04
2.146891999999999825e+04
2.295925000000000000e+04
2.271693000000000029e+04
1.934286000000000058e+04
2.096873999999999796e+04
2.190625000000000000e+04
2.186886000000000058e+04
2.405701999999999680e+04
2.334612999999999738e+04
2.131468999999999869e+04
2.144918000000000029e+04
2.254427999999999884e+04
2.301379000000000087e+04
2.385224000000000160e+04
2.154770999999999913e+04
2.368213000000000102e+04
2.299977000000000044e+04
2.397459000000000015e+04
2.138112000000000262e+04
2.343123999999999796e+04
2.286297999999999956e+04
2.404711000000000058e+04
2.021743999999999869e+04
1.978331999999999971e+04
2.180941000000000349e+04
2.258179999999999927e+04
2.387698999999999796e+04
2.319463999999999942e+04
2.142427999999999884e+04
2.383670999999999913e+04
2.293098999999999796e+04
2.401119000000000233e+04
2.002679999999999927e+04
2.250875000000000000e+04
2.045970999999999913e+04
2.295272000000000116e+04
2.430156999999999971e+04
2.312719999999999709e+04
2.152681999999999971e+04
2.091640999999999985e+04
2.168597999999999593e+04
2.269293999999999505e+04
2.403158000000000175e+04
2.312586000000000058e+04
2.126129000000000087e+04
2.212187999999999738e+04
2.277045000000000073e+04
2.359758999999999651e+04
2.094025000000000000e+04
2.320149000000000160e+04
2.244696000000000276e+04
2.352718000000000029e+04
1.839309000000000015e+04
2.115136999999999898e+04
1.894654000000000087e+04
2.129283000000000175e+04
2.233316999999999825e+04
2.160703999999999724e+04
1.914993999999999869e+04
1.687515999999999622e+04
2.120195000000000073e+04
2.159213000000000102e+04
2.339636000000000058e+04
2.264183000000000175e+04
1.980634999999999854e+04
2.048816999999999825e+04
2.141306999999999971e+04
2.193769999999999709e+04
1.907869000000000233e+04
2.138516999999999825e+04
1.951159999999999854e+04
2.198143000000000029e+04
2.349033000000000175e+04
2.215590999999999622e+04
2.105052000000000044e+04
1.887950000000000000e+04
2.148344000000000233e+04
2.199709999999999854e+04
2.013770999999999913e+04
2.117377000000000044e+04
2.164687000000000262e+04
2.262629999999999563e+04
2.179559999999999854e+04
1.940013999999999942e+04
2.034648999999999796e+04
1.986507999999999811e+04
1.830783000000000175e+04
1.962659999999999854e+04
1.943107999999999811e+04
2.054136000000000058e+04
1.861783999999999651e+04
1.891950999999999840e+04
1.506961999999999898e+04
1.660172999999999956e+04
1.746084999999999854e+04
1.836270000000000073e+04
1.953525000000000000e+04
1.503561999999999898e+04
1.783433999999999651e+04
1.804201999999999680e+04
1.863234999999999854e+04
1.733654000000000087e+04
1.870286000000000058e+04
1.845979000000000087e+04
1.973011999999999898e+04
1.446875999999999840e+04
1.662456999999999971e+04
1.712227999999999884e+04
1.720961999999999898e+04
1.847920999999999913e+04
1.868688999999999942e+04
1.927836000000000058e+04
1.872173999999999796e+04
1.730794000000000233e+04
1.889055999999999767e+04
1.836295999999999913e+04
1.947322999999999956e+04
1.931495999999999913e+04
1.737426000000000204e+04
1.962665999999999985e+04
1.888097000000000116e+04
1.980113999999999942e+04
1.711627999999999884e+04
1.907691999999999825e+04
1.823952999999999884e+04
1.950982999999999811e+04
1.747680000000000291e+04
1.686638999999999942e+04
1.763595999999999913e+04
1.864291999999999825e+04
1.982152999999999884e+04
1.907584000000000015e+04
1.883095000000000073e+04
1.588593000000000029e+04
1.765826000000000204e+04
1.736081000000000131e+04
1.799488000000000102e+04
1.624044000000000051e+04
1.840993000000000029e+04
1.775550000000000000e+04
1.902581999999999971e+04
1.456003999999999905e+04
1.433098999999999796e+04
1.614763000000000102e+04
1.695127000000000044e+04
1.785311999999999898e+04
1.755568000000000029e+04
1.640297000000000116e+04
1.881541999999999825e+04
1.790968000000000029e+04
1.898990000000000146e+04
1.420459000000000015e+04
1.704100000000000000e+04
1.436375000000000000e+04
1.732219000000000233e+04
1.791252000000000044e+04
1.749666999999999825e+04
1.650551000000000204e+04
1.575822999999999956e+04
1.666466999999999825e+04
1.767162999999999738e+04
1.901029000000000087e+04
1.810454999999999927e+04
1.579353999999999905e+04
1.629967000000000007e+04
1.730270000000000073e+04
1.796705999999999767e+04
1.565502999999999884e+04
1.337626999999999862e+04
1.395743999999999869e+04
1.484378999999999905e+04
1.255256999999999971e+04
1.325011999999999898e+04
1.380054999999999927e+04
1.415230999999999949e+04
1.463106000000000131e+04
1.510490999999999985e+04
1.462351999999999862e+04
1.306626000000000022e+04
1.486686999999999898e+04
1.418950999999999840e+04
1.529977999999999884e+04
1.329865000000000146e+04
1.370043000000000029e+04
1.165054000000000087e+04
1.286668999999999869e+04
1.266934999999999854e+04
1.349351000000000022e+04
1.429367000000000007e+04
1.161900000000000000e+04
1.323761000000000058e+04
1.325044000000000051e+04
1.341209000000000015e+04
1.209496999999999935e+04
1.405562999999999920e+04
1.321821999999999935e+04
1.448853999999999905e+04
1.172154000000000087e+04
1.141405999999999949e+04
1.188070000000000073e+04
1.301238999999999942e+04
1.343247999999999956e+04
1.344530999999999949e+04
8.923219999999999345e+03
1.041345000000000073e+04
8.607190000000000509e+03
8.715860000000000582e+03
9.602209999999999127e+03
7.311000000000000000e+03
8.378489999999999782e+03
8.558979999999999563e+03
8.910729999999999563e+03
1.973931999999999971e+04
2.088050999999999840e+04
1.860798999999999796e+04
2.019141999999999825e+04
1.794997999999999956e+04
2.379644999999999709e+04
2.192068999999999869e+04
7.917909999999998945e+03
9.118139999999999418e+03
2.068847999999999956e+04
1.969945000000000073e+04
2.064642000000000189e+04
1.897070999999999913e+04
2.425146000000000276e+04
2.237569000000000233e+04
8.106979999999999563e+03
9.573139999999999418e+03
1.914602999999999884e+04
2.042449000000000160e+04
1.935576999999999680e+04
2.402952999999999884e+04
2.215377000000000044e+04
8.034829999999999018e+03
9.351209999999999127e+03
2.066327999999999884e+04
1.906490999999999622e+04
2.405474000000000160e+04
2.232993000000000029e+04
8.442549999999999272e+03
9.590000000000000000e+03
2.047202999999999884e+04
2.268497000000000116e+04
2.184500000000000000e+04
1.351497999999999956e+04
9.272019999999998618e+03
2.418956999999999971e+04
2.231380999999999767e+04
1.151341999999999825e+04
9.511260000000000218e+03
2.288103000000000247e+04
1.440709000000000015e+04
9.148510000000000218e+03
1.366925999999999840e+04
9.259069999999999709e+03
9.866699999999998909e+03
2.043045000000000073e+04
1.944270999999999913e+04
2.038968000000000029e+04
1.871268000000000029e+04
2.399471999999999753e+04
2.211894999999999709e+04
7.860939999999998690e+03
9.316399999999999636e+03
1.888800000000000000e+04
2.016645999999999913e+04
1.909773999999999796e+04
2.377150000000000000e+04
2.189573999999999796e+04
7.776800000000000182e+03
9.093180000000000291e+03
2.047272000000000116e+04
1.880688000000000102e+04
2.378961999999999898e+04
2.206480999999999767e+04
8.251989999999999782e+03
9.399439999999998690e+03
2.008259999999999854e+04
2.242693999999999869e+04
2.158697000000000116e+04
1.326894000000000051e+04
9.013989999999999782e+03
2.391263999999999942e+04
2.203688000000000102e+04
7.655390000000000327e+03
9.234319999999999709e+03
2.262300000000000000e+04
1.414197000000000116e+04
8.890479999999999563e+03
1.342322000000000116e+04
9.001039999999999054e+03
9.620659999999999854e+03
1.856263999999999942e+04
1.984110000000000218e+04
